FRAME,plus_id,xp,yp,angp1,min_id,xm,ym,angm1,angm2,angm3,distance,mp_angle,angp1_rel,angm1_rel,angm2_rel,angm3_rel,fuse_up,p_vel_angle,p_vel_angle_rel,anglep1_rel_vel_angle,fusion,creation,mp_angl1,mp_angl2,mp_angl3,mp_phase,
12,14.11,1179.3093678725857,1702.849702971298,3.0159289474462017,14.164,1171.3217733391523,1756.033338540589,5.277875658030853,1.0681415022205298,3.0787608005179976,53.780114901306156,1.7198710642162685,1.2960578832299332,3.5580045938145846,5.631455745183848,1.3588897363017292,TRUE,4.24884289049413,5.252696749507333,3.3304002999153894,FALSE,TRUE,2.261946710584651,4.335397861953915,0.06283185307179595,0.1256637061435919
13,14.11,1187.277528111174,1718.7938113245498,2.9530970943744057,14.164,1171.3217733418949,1758.6933041907482,5.277875658030853,1.0681415022205298,3.0787608005179976,42.971567823820365,1.9512153612013503,1.0018817331730554,3.3266602968295027,5.400111448198766,1.1275454393166473,TRUE,1.446831727726573,1.2493752601177395,5.838235312626068,FALSE,TRUE,2.324778563656447,4.39822971502571,0.1256637061435919,0.18849555921538785
14,14.11,1181.9589423359719,1724.1137441479339,2.9530970943744057,14.164,1168.6624809657237,1761.3532698345064,3.0159289474462017,1.005309649148734,5.152211951887261,39.54210614435446,1.9137400249778826,1.039357069396523,1.102188922468319,5.374754931350438,3.2384719269093782,TRUE,1.889859311685096,2.0317927104647326,5.432683064891013,FALSE,TRUE,0.06283185307179595,4.335397861953915,2.199114857512855,0.10471975511965992
15,14.11,1179.3051139668373,1742.9270600448365,2.387610416728243,14.164,1179.2996494495594,1750.7134057168396,1.1309733552923256,2.8902652413026098,2.7646015351590183,7.786347589522999,1.571498134370742,0.8161122823575011,5.84266052810117,1.3187671069318678,1.1931034007882764,TRUE,1.5707963266672262,1.8157153991183301,5.528501262869861,FALSE,TRUE,5.026548245743669,0.5026548245743667,0.37699111843077526,1.9687313962496038
16,14.11,1181.958942338349,1742.7335067367662,2.387610416728243,14.164,1171.3217733422605,1769.3331683051233,1.0681415022205298,2.9530970943744057,5.089380098815465,28.64771124893716,1.9512153380870663,0.43639507864117677,5.40011147131305,1.0018817562873394,3.138164760728399,TRUE,4.711398047720695,5.053564640703298,2.0081823381000685,FALSE,TRUE,4.9637163926718735,0.5654866776461627,2.7017696820872223,0.6492624817418906
17,14.11,1179.2996504720534,1737.4135744224732,2.9530970943744057,14.164,1166.0031890988803,1782.6330001120555,1.0681415022205298,2.8902652413026098,2.7646015351590183,47.13377074607907,1.8567791810558616,1.0963179133185441,5.494547628344255,1.0334860602467482,0.9078223541031567,TRUE,5.252696755180227,4.943423161734387,2.1268064653179035,FALSE,TRUE,4.39822971502571,6.220353454107791,6.094689747964199,1.38230076757951
18,14.11,1189.9368194683245,1729.4336769716833,2.9530970943744057,14.164,1168.6624814785246,1801.2527632070523,4.775220833456486,2.5761059759436304,0.6283185307179586,74.90379566208655,1.8587827635265581,1.0943143308478476,2.916438069929928,0.7173232124170723,5.052721074370987,TRUE,5.092808004934177,4.515042140801634,2.2846916330932565,FALSE,TRUE,1.8221237390820804,5.906194188748811,3.958406743523139,1.8011797880581488
19,14.11,1189.9368194683245,1710.8139138765036,3.0159289474462017,14.164,1179.299649959435,1769.3331683049405,3.141592653589793,5.089380098815465,0.942477796076938,59.47816838152443,1.7506052478249192,1.2653236996212824,1.390987405764874,3.3387748509905464,5.475057855431605,TRUE,4.7123890351224205,3.6053416200309214,2.836119971678448,FALSE,TRUE,0.12566370614359146,2.0734511513692637,4.209734155810322,0.04188790204786397
20,14.11,1189.9368204875282,1710.8139128541156,3.0159289474462017,14.164,1195.2554052433436,1795.9328298712865,4.9637163926718735,3.0787608005179976,0.7539822368615504,85.28491881910192,1.5083932866854965,1.507535660760705,3.455323105986377,1.570367513832501,5.52877425735564,TRUE,5.197378044453051,4.736369024382788,2.5933429234872407,FALSE,TRUE,1.9477874452256718,0.06283185307179595,4.0212385965949355,2.0106192982974678
21,14.11,1198.5624814154655,1694.4454613866988,3.0159289474462017,14.164,1187.2775270888626,1779.9730334424348,3.2044245066615886,4.9637163926718735,0.8168140899333464,86.26885750896808,1.7019837452424313,1.3139452022037703,1.5024407614191573,3.261732647429442,5.398015651870502,TRUE,5.19737802148091,5.908204968832524,2.3997524879024468,FALSE,TRUE,0.18849555921538697,1.9477874452256718,4.084070449666731,2.0734511513692633
23,14.11,1189.936819465765,1713.4738800330101,2.9530970943744057,14.164,1189.9368199782004,1801.252762187408,0.3769911184307752,4.838052686528282,2.8902652413026098,87.77888215439793,1.5707963209570976,1.382300773417308,5.089380104653264,3.2672563655711837,1.319468920345512,TRUE,4.548795304774594,4.3241687438819305,3.1166907758223,FALSE,TRUE,3.707079331235956,1.8849555921538759,6.220353454107791,1.8430676901060123
24,14.11,1187.3189308633641,1697.6145093746038,2.9530970943744057,14.164,1195.2554052406015,1803.9127288544685,0.5026548245743669,2.9530970943744057,4.838052686528282,106.59408562453183,1.4962722534529542,1.4568248409214515,5.289567878300999,1.4568248409214515,3.3417804330753276,TRUE,4.548795304774594,4.3454413676023425,3.191214843326444,FALSE,TRUE,3.8327430373795472,0.0,1.8849555921538759,1.9058995431778076
12,14.14,338.96325948644596,1660.2745568928208,5.969026041820608,14.165,346.94113559337916,1676.2343533245985,4.08407044966673,1.3823007675795091,5.969026041820608,17.842690641306312,1.107250083068676,4.861775958751932,2.976820366598054,0.27505068451083314,4.861775958751932,FALSE,0.8381071715049077,2.6010613976869985,4.023668787247024,FALSE,TRUE,4.398229715025709,1.6964600329384876,0.0,2.031563249321399
13,14.14,362.89689138442145,1686.87421795227,1.3823007675795091,14.165,384.17122988738765,1694.8541159126992,5.7805304826052195,1.1938052083641215,1.3194689145077132,22.721713187998176,0.35885395367803596,1.0234468139014732,5.4216765289271835,0.8349512546860856,0.9606149608296772,FALSE,0.9829106173831746,2.9996601565128236,0.04053619651829854,FALSE,TRUE,4.39822971502571,6.094689747964199,6.220353454107791,1.38230076757951
14,14.14,354.919014255177,1684.2142517950324,1.0681415022205298,14.165,400.12698414350007,1694.8541169383789,1.0681415022205298,3.4557519189487724,5.529203070318037,46.44316173229516,0.23114716845216032,0.8369943337683695,0.8369943337683695,3.224604750496612,5.298055901865876,FALSE,3.3866308755497876,3.4079090256497206,3.7335487653981683,FALSE,TRUE,0.0,2.3876104167282426,4.461061568097507,0.18849555921538785
15,14.14,352.2597213689469,1684.2142523048542,0.3769911184307752,14.165,402.78627703302107,1700.1740492488316,5.403539364174445,3.5185837720205684,1.1309733552923256,52.987243236158044,0.3059516225112146,0.0710394959195606,5.09758774166323,3.212632149509354,0.8250217327811109,FALSE,4.712388980315942,4.712388979766093,1.6418358227832046,FALSE,TRUE,5.02654824574367,3.141592653589793,0.7539822368615503,0.8796459430051424
16,14.14,354.91901425481126,1678.8943194816534,1.005309649148734,14.165,400.12698414642523,1694.8541164256303,1.0681415022205298,3.4557519189487724,5.529203070318037,47.94242025820193,0.3393721344742263,0.6659375146745078,0.7287693677463035,3.116379784474546,5.18983093584381,FALSE,5.49766042804844,4.815444682069713,1.4514623938056541,FALSE,TRUE,0.06283185307179573,2.450442269800038,4.523893421169302,0.25132741228718336
17,14.14,357.5783061216547,1678.8943194845795,6.094689747964199,14.165,400.1269831246625,1771.9931349714523,3.8327430373795477,5.843362335677016,1.947787445225672,102.36102461271612,1.1421140926834021,4.952575655280796,2.6906289446961456,4.701248242993614,0.8056733525422699,FALSE,9.571918868742836E-8,4.872262278631575,4.952575559561607,FALSE,TRUE,4.0212385965949355,6.031857894892403,2.1362830044410597,1.9687313962496042
18,14.14,360.2375984989228,1678.894319990744,6.220353454107791,14.165,392.1491070173636,1777.313067285197,3.958406743523139,2.010619298297468,5.843362335677016,103.46300882408121,1.2572500086380116,4.963103445469779,2.7011567348851275,0.7533692896594566,4.586112327039004,FALSE,5.819436432185032,5.662816018299064,5.426852320464333,FALSE,TRUE,4.021238596594935,2.073451151369264,5.906194188748811,1.9058995431778079
19,14.14,362.89689087545946,1676.2343538338719,0.6283185307179586,14.165,386.8305217509403,1782.6329990898507,5.969026041820608,3.958406743523139,1.947787445225672,109.0572803584951,1.3495361348113932,5.561967703086152,4.619489907009214,2.608870608711746,0.5982513104142788,FALSE,3.9271174850109927,4.854250633902145,1.6348502180751594,FALSE,TRUE,5.340707511102649,3.3300882128051805,1.3194689145077134,1.2356931104119857
11,14.36,166.09951416927103,1341.0629268891323,2.8902652413026098,14.170,174.08713214080294,1354.3784488587253,0.8796459430051421,2.8902652413026098,4.649557127312894,15.527561501467394,1.0304704426904152,1.8597947986121945,6.1323608074943134,1.8597947986121945,3.619086684622479,TRUE,3.925830250853719,1.4413914571360973,4.217149854938062,FALSE,TRUE,4.2725660088821185,0.0,1.7592918860102844,2.0106192982974673
12,14.36,164.2368299958055,1339.2045612420086,2.8274333882308142,14.170,171.4278402741423,1346.3985503820732,2.8274333882308142,4.586725274241099,0.8168140899333464,10.171730854211225,0.7856052445101073,2.041828143720707,2.041828143720707,3.8011200297309915,0.031208845423239095,TRUE,3.925830250853719,1.4413914571360973,4.399183200046574,FALSE,TRUE,0.0,1.7592918860102844,4.2725660088821185,2.0106192982974678
15,14.36,165.22162178429957,1336.8877697599105,2.8274333882308142,14.170,171.4278397646319,1346.3985498720683,2.8274333882308142,4.586725274241099,0.8168140899333464,11.356587513915303,0.9926336421821472,1.8347997460486671,1.8347997460486671,3.5940916320589515,6.107365754930785,TRUE,4.331571530806357,6.039606689415524,3.786413522421896,FALSE,TRUE,0.0,1.7592918860102844,4.2725660088821185,2.0106192982974678
16,14.36,162.80317963099108,1330.8471143914833,2.7646015351590183,14.170,166.10925501155842,1341.0786175583237,2.7646015351590183,4.586725274241099,0.8796459430051421,10.752385385348632,1.258259383323563,1.5063421518354554,1.5063421518354554,3.3284658909175358,5.904571866861166,TRUE,3.8947294056253376,5.010215133497808,3.894798053389704,FALSE,TRUE,0.0,1.8221237390820804,4.39822971502571,2.0734511513692637
17,14.36,160.45748534646273,1332.4215219014031,2.7017696820872223,14.170,166.10925450149986,1343.7385832057394,0.8796459430051421,2.7017696820872223,4.649557127312894,12.649836803213445,1.107626800413675,1.5941428816735475,6.055204449771053,1.5941428816735475,3.5419303268992195,TRUE,2.550464762762382,3.5750297681633936,5.3268634260907515,FALSE,TRUE,4.461061568097506,0.0,1.9477874452256718,0.04188790204786397
14,14.39,1426.6138419994802,1282.5593621073162,6.031857894892403,14.172,1447.8881810123225,1255.9597000282222,4.586725274241099,0.1256637061435917,2.073451151369264,34.0608209407134,5.387006338070932,0.6448515568214717,5.482904243349753,1.0218426752522465,2.9696301204779187,TRUE,2.3560681095972598,2.158682144307708,4.571968754403798,FALSE,TRUE,4.838052686528282,0.3769911184307748,2.324778563656447,0.41887902047863923
15,14.39,1423.9545486035572,1285.219327754366,6.220353454107791,14.172,1450.5474728786173,1250.6397687346707,0.0628318530717958,4.586725274241099,2.261946710584651,43.62258043141964,5.367962203988621,0.8523912501191697,0.9780549562627607,5.501948377432064,3.1771698137756164,TRUE,6.2831851156035325,5.497660379673808,0.8523914416952234,FALSE,TRUE,0.12566370614359101,4.649557127312894,2.3247785636564466,0.27227136331111534
16,14.39,1429.2731338659578,1282.5593615978596,0.0628318530717958,14.172,1442.5695962587006,1263.939599012136,0.1256637061435917,4.649557127312894,2.261946710584651,22.879935990083982,5.332518681277387,1.013498478973995,1.0763303320457913,5.600223753215094,3.2126133364868505,TRUE,1.918510016216425E-7,4.7123895551650685,1.0134982871229934,FALSE,TRUE,0.06283185307179591,4.586725274241099,2.199114857512855,0.18849555921538785
17,14.39,1426.6138419991144,1285.2193282645542,0.1884955592153876,14.172,1453.2067647452784,1253.299734894652,4.71238898038469,0.1884955592153876,2.324778563656447,41.545685468931154,5.407002656909782,1.0646782094851917,5.588571630654494,1.0646782094851917,3.2009612139262513,TRUE,5.49766066735458,2.4667280917688656,1.8502028493101976,FALSE,TRUE,4.523893421169302,0.0,2.1362830044410597,0.1256637061435919
18,14.39,1431.9324267523707,1279.8993959506265,5.215043804959057,14.172,1458.5253500084104,1250.6397687344877,2.387610416728243,0.2513274122871834,4.71238898038469,39.538707011345615,5.450077946222514,6.04815116591613,3.2207177776853153,1.084434773244256,5.545496341341762,TRUE,0.785524831352394,2.2141758767330235,5.262626334563736,FALSE,TRUE,3.455751918948772,1.3194689145077128,5.780530482605219,1.4241886696273727
19,14.39,1429.273134376017,1287.8792944210606,0.1256637061435917,14.172,1463.84393527136,1245.3198359107382,2.5132741228718345,4.71238898038469,0.2513274122871834,54.831084096863336,5.394581552765839,1.0142674605573392,3.4018778772855818,5.600992734798437,1.139931166700931,TRUE,2.8197661673166152,2.3560678460579725,4.47768660042031,FALSE,TRUE,2.3876104167282426,4.586725274241098,0.1256637061435917,0.27227136331111534
20,14.39,1423.9545491130673,1282.5593615976766,5.340707511102649,14.172,1461.1846423814736,1242.6598697575232,0.2513274122871834,4.71238898038469,2.5132741228718345,54.57150624526227,5.463191683037811,6.160701135244424,1.0713210364289587,5.532382604526465,3.3332677470136094,TRUE,3.141592653331899,2.9764029158216125,3.019108481912525,FALSE,TRUE,1.1938052083641209,5.654866776461627,3.4557519189487715,1.3404128655316447
21,14.39,1418.6359648700525,1287.879294423804,5.277875658030853,14.172,1469.1625195143745,1242.6598702699062,2.5132741228718345,4.71238898038469,0.3141592653589793,67.80655606234379,5.553159759287062,6.007901205923377,3.243299670764359,5.442414528277214,1.044184813251504,TRUE,5.300274768603881,4.877496622489727,0.7076264373194965,FALSE,TRUE,3.518583772020568,5.717698629533423,1.3194689145077128,1.4241886696273727
22,14.39,1429.273134376017,1274.5794641494476,4.838052686528282,14.172,1463.8439347611184,1250.6397682250313,0.2513274122871834,4.71238898038469,2.324778563656447,42.05055624150582,5.677522060029272,5.443715933678596,0.8569906594374981,5.318052227535004,2.9304418108067614,TRUE,5.373309332205277,5.355768471734937,0.07040660147331845,FALSE,TRUE,1.6964600329384885,6.157521601035994,3.7699111843077517,1.7802358370342164
23,14.39,1437.2510099763654,1263.939598496645,4.461061568097506,14.172,1463.8439342488655,1250.6397682246657,0.2513274122871834,4.71238898038469,2.324778563656447,29.7332996256114,5.819436379044264,4.924810496232828,0.715076340422506,5.176137908520012,2.7885274917917693,TRUE,5.497660443653793,5.639562500522722,5.710335359758622,FALSE,TRUE,2.073451151369264,0.2513274122871838,4.1469023027385274,0.0628318530717964
24,14.39,1445.22888863542,1258.6196661854601,4.586725274241099,14.172,1469.1625195143745,1242.6598702640538,2.5132741228718345,4.71238898038469,0.3141592653589793,28.766886743319738,5.695065793203809,5.174844788216876,3.101393636847612,5.300508494360467,0.9022787793347566,TRUE,5.497660571632066,2.8801711630164254E-7,5.960369523764396,FALSE,TRUE,4.209734155810322,0.12566370614359101,2.010619298297467,0.02094395102393154
25,14.39,1450.5474733883107,1250.6397687346707,4.586725274241099,14.172,1471.8218118907284,1237.3399369308477,2.450442269800039,0.3141592653589793,4.649557127312894,25.08949988990292,5.724472081329105,5.14543850009158,3.0091554956505204,0.8728724912094608,5.208270353163376,TRUE,5.300274724197999,5.497660859019655,6.128349083073167,FALSE,TRUE,4.146902302738527,2.010619298297467,0.06283185307179551,2.073451151369263
16,14.50,822.9544720157659,1088.3818321459992,0.0,14.174,804.3394258902504,1075.0820023807335,1.5079644737231008,6.094689747964199,3.8327430373795477,22.878055294104822,3.7619619423848443,2.521223364794742,4.029187838517843,2.3327278055793546,0.07078109499470342,TRUE,0.46374895115647946,0.5881195480808135,2.0574744136382623,FALSE,TRUE,1.5079644737231008,6.094689747964199,3.8327430373795477,1.7174039839624209
17,14.50,833.5916415220955,1093.701764459561,1.2566370614359172,14.174,806.9987177534374,1075.082001871643,6.094689747964199,1.5707963267948968,3.7699111843077517,32.46350494626384,3.752437627207188,3.7873847414083155,2.342252120757011,4.101544006767295,0.017473557100563752,TRUE,0.7855248794061908,0.9829106862233185,3.001859862002125,FALSE,TRUE,4.838052686528282,0.31415926535897953,2.5132741228718345,0.4607669225265032
18,14.50,828.2730567688393,1093.701764969566,0.0,14.174,804.3394253809228,1072.422035203851,1.5707963267948968,6.157521601035995,3.707079331235956,32.02570233912947,3.8683608025962495,2.4148245045833368,3.9856208313782338,2.2891607984397457,6.1219038358192925,TRUE,3.141592461807547,3.3866308415531483,5.556417349955376,FALSE,TRUE,1.5707963267948968,6.157521601035995,3.707079331235956,1.7174039839624209
19,14.50,830.9323491453761,1093.701764969566,1.1309733552923256,14.174,814.9765948863384,1077.741967518327,1.5707963267948968,6.031857894892403,3.895574890451343,22.56770322073943,3.9271175010632784,3.4870411614086336,3.926864132911205,2.104740393829125,6.251642696567651,TRUE,0.7855247834705947,3.463419226280956,2.701516377938039,FALSE,TRUE,0.4398229715025712,4.900884539600078,2.7646015351590174,0.6073745796940271
21,14.50,822.954632527406,1093.7018138085282,6.220353454107791,14.174,806.9987182666044,1077.741967518144,1.5079644737231008,6.157521601035995,3.8327430373795477,22.567850883740334,3.9271140172336,2.293239436874191,3.8640357636690874,2.2304075838023953,6.1888143273255345,TRUE,3.333784816602366,3.9888447427054805,5.242639927451411,FALSE,TRUE,1.5707963267948966,6.220353454107791,3.895574890451343,1.801179788058148
22,14.50,824.4849638203191,1097.249591938779,6.094689747964199,14.174,814.9765948861557,1091.0417988126937,1.3823007675795091,6.094689747964199,4.0212385965949355,11.355429330696218,3.7199875451703037,2.374702202793895,3.9454985295887917,2.374702202793895,0.3012510514246318,TRUE,1.1635601564869285,4.12821709498416,1.2111420463069666,FALSE,TRUE,1.5707963267948966,0.0,4.209734155810323,1.9268434942017398
24,14.50,822.9544725256418,1107.001596266493,6.157521601035995,14.174,814.9765948859728,1075.0820013618206,1.5707963267948968,6.031857894892403,3.958406743523139,32.901475202670056,4.467469911604227,1.690051689431768,3.3865117223702557,1.5643879832881762,5.774122139098498,TRUE,3.927117389247294,4.909735701867932,4.04611960736406,FALSE,TRUE,1.6964600329384876,6.157521601035994,4.08407044966673,1.8849555921538754
25,14.50,820.2951791267936,1104.3416295968725,6.094689747964199,14.174,809.6580106429582,1085.7218664987663,5.969026041820608,1.4451326206513049,4.146902302738527,21.44399522437692,4.193352029949189,1.90133771801501,1.775674011871419,3.534965897881702,6.236735579968924,TRUE,6.2831849227208565,5.270874331043159,1.9013381024737397,FALSE,TRUE,6.157521601035995,1.633628179866692,4.335397861953914,1.9477874452256718
12,14.54,783.0650863682632,1061.7821715992982,1.6336281798666925,14.175,814.9765943739029,1069.762070070098,1.6336281798666925,6.157521601035995,3.8327430373795477,32.894119881800734,0.24503828209147022,1.3885898977752222,1.3885898977752222,5.912483318944525,3.5877047552880774,TRUE,3.927117485629826,3.7180836400570385,3.7446577193249824,FALSE,TRUE,0.0,4.523893421169303,2.199114857512855,0.14660765716752433
13,14.54,780.4057939917266,1059.1222054394996,1.6336281798666925,14.175,865.5031495308432,1101.6816639498225,1.2566370614359172,5.403539364174445,3.3300882128051805,95.14655762791797,0.4637489535784331,1.1698792262882594,0.7928881078574841,4.939790410596012,2.8663392592267476,TRUE,6.283185210841461,3.690254778158623,1.1698793226263842,FALSE,TRUE,5.906194188748811,3.769911184307752,1.696460032938488,1.6964600329384885
14,14.54,788.383671120971,1061.7821710869157,1.6336281798666925,14.175,868.1624424168903,1099.0216972833107,3.3300882128051805,1.2566370614359172,5.340707511102649,88.04223225713086,0.43672424910079966,1.1969039307658929,2.893363963704381,0.8199128123351176,4.90398326200185,TRUE,0.5881194895984491,1.0304886140254688,0.6087844411674438,FALSE,TRUE,1.696460032938488,5.906194188748811,3.7070793312359567,1.6755160819145565
15,14.54,788.3836711182287,1064.4421372436052,1.5079644737231008,14.175,865.5031500376111,1093.7017649693832,3.3300882128051805,1.2566370614359172,5.340707511102649,82.48357317337917,0.36262825172210983,1.145336222000991,2.9674599610830708,0.8940088097138075,4.978079259380539,TRUE,2.0343426090224117,1.768143166504861,5.394178920158166,FALSE,TRUE,1.8221237390820797,6.031857894892402,3.832743037379548,1.801179788058148
16,14.54,785.7243787444344,1067.1021034006603,1.5707963267948968,14.175,868.1624424174387,1091.0417983023228,1.2566370614359172,3.2672563597333846,5.215043804959057,85.84371458726025,0.28262278587590656,1.2881735409189903,0.9740142755600107,2.984633573857478,4.932421019083151,TRUE,2.677843701780101,1.570796326588719,4.893515146318475,FALSE,TRUE,5.969026041820607,1.6964600329384878,3.6442474781641607,1.6755160819145565
17,14.54,783.065086368446,1067.1021034030377,1.5707963267948968,14.175,860.1845652872801,1093.7017644597438,1.3194689145077132,5.46637121724624,3.2672563597333846,81.57791365954472,0.3321375432518623,1.2386587835430345,0.9873313712558509,5.134233673994378,2.9351188164815225,TRUE,0.335608505739744,6.261691130150871,0.9030502778032905,FALSE,TRUE,6.031857894892402,3.8955748904513436,1.6964600329384878,1.7802358370342164
18,14.54,792.5988672528218,1069.499949115103,1.5707963267948968,14.175,862.8438576638168,1093.7017644597438,1.3194689145077132,5.46637121724624,3.2672563597333846,74.29728490205328,0.33179741098237764,1.2389989158125192,0.9876715035253356,5.134573806263862,2.9354589487510068,TRUE,4.712388980315964,3.785215345201006,2.8097952426761412,FALSE,TRUE,6.031857894892402,3.8955748904513436,1.6964600329384878,1.7802358370342164
19,14.54,783.0650863680804,1061.782171086733,1.6336281798666925,14.175,870.8217353031201,1096.361730616616,1.2566370614359172,3.3300882128051805,5.403539364174445,94.3237794492382,0.3753572159246231,1.2582709639420693,0.8812798455112941,2.9547309968805573,5.0281821482498215,TRUE,3.8221110526324296,4.028979971265129,3.719345218489226,FALSE,TRUE,5.906194188748811,1.696460032938488,3.769911184307752,1.6964600329384885
21,14.54,797.4893250426339,1071.5338096350752,0.0628318530717958,14.175,868.1624424141479,1101.6816629301777,5.403539364174445,3.2672563597333846,1.1938052083641215,76.83477453152847,0.4032095354652461,5.942807624786136,5.000329828709199,2.8640468242681383,0.7905956728988754,TRUE,3.2638112447278997,3.374176585460693,2.678996380058236,FALSE,TRUE,5.340707511102649,3.2044245066615886,1.1309733552923258,1.1309733552923258
22,14.54,783.0650868775908,1069.7620690477102,1.4451326206513049,14.175,860.1845652874629,1104.3416301096206,1.1938052083641215,3.2672563597333846,5.403539364174445,84.51721714210137,0.4215137904861035,1.0236188301652014,0.772291417878018,2.845742569247281,4.982025573688341,TRUE,3.3368963029173946,3.3624042783533756,3.969907834427393,FALSE,TRUE,6.031857894892402,1.8221237390820797,3.95840674352314,1.8430676901060123
23,14.54,775.0872092382874,1067.1021039134084,1.5079644737231008,14.175,865.5031495308432,1101.6816639498225,1.2566370614359172,5.403539364174445,3.3300882128051805,96.80283173181955,0.36528596874308755,1.1426785049800132,0.8913510926928296,5.038253395431357,2.964802244062093,TRUE,4.712388884645191,4.248842679014177,2.713474927514409,FALSE,TRUE,6.031857894892402,3.8955748904513436,1.8221237390820797,1.82212373908208
24,14.54,783.0650863682632,1064.4421372434222,1.5079644737231008,14.175,865.5031495310262,1109.6615624231824,5.46637121724624,1.1938052083641215,3.141592653589793,94.02569155085028,0.5017108753894197,1.006253598333681,4.9646603418568205,0.6920943329747018,2.6398817782003734,TRUE,4.712388979353674,4.515042103687221,2.577049926159593,FALSE,TRUE,3.958406743523139,5.969026041820607,1.6336281798666923,1.7592918860102844
